P_ID,true_label,pred,prob
PA01,0,1,0.7998069524765015
PA01,0,1,0.7655819058418274
PA01,0,1,0.7918871641159058
PA01,0,1,0.5044180750846863
PA01,0,1,0.5433523058891296
PA01,0,1,0.7597048878669739
PA01,0,1,0.630484402179718
PA01,0,0,0.36954838037490845
PA01,0,1,0.7476073503494263
PA01,0,1,0.5465165972709656
PA01,0,0,0.40082260966300964
PA01,0,1,0.7133802175521851
PA01,0,1,0.5251114368438721
PA01,0,1,0.6523879766464233
PA01,0,1,0.714817464351654
PA01,0,1,0.7191780805587769
PA01,0,1,0.5390302538871765
PA01,0,1,0.8824205994606018
PA01,0,1,0.6388018727302551
PA01,1,1,0.6065957546234131
PA01,0,1,0.6801836490631104
PA01,0,1,0.6424864530563354
PA01,1,1,0.8231084942817688
PA01,1,1,0.7853787541389465
PA01,1,1,0.629972517490387
PA01,0,0,0.38724538683891296
PA01,0,1,0.7589927315711975
PA01,0,0,0.488495409488678
PA01,0,0,0.3921942114830017
PA01,0,1,0.6700777411460876
PA01,0,0,0.4799993634223938
PA01,0,1,0.6020218133926392
PA01,0,1,0.5987774133682251
PA01,0,1,0.7994635701179504
PA01,0,0,0.43662557005882263
PA01,1,0,0.44287243485450745
PA01,0,1,0.6717647314071655
PA01,0,1,0.616165816783905
PA01,0,1,0.6074569821357727
PA01,0,1,0.6458637118339539
PA01,0,1,0.743463397026062
PA01,0,1,0.7748379707336426
PA01,0,0,0.26478731632232666
PA01,0,1,0.6991520524024963
PA01,1,1,0.6927009224891663
PA01,0,1,0.5796344876289368
PA01,0,1,0.7982714176177979
PA01,0,1,0.7588616013526917
PA01,0,1,0.6365181803703308
PA01,1,1,0.6713297963142395
PA01,0,1,0.7065500020980835
PA01,0,1,0.7666059732437134
PA01,0,1,0.7890229821205139
PA01,0,1,0.5980279445648193
PA01,0,1,0.679470956325531
PA01,0,1,0.6351050734519958
PA01,0,0,0.4457772970199585
PA01,0,0,0.10780241340398788
PA01,0,1,0.7142126560211182
PA01,0,1,0.7687256336212158
PA01,0,1,0.6097843647003174
PA01,1,0,0.4012799859046936
PA01,0,1,0.7031766176223755
PA01,0,1,0.6604088544845581
PA01,0,1,0.7244040966033936
PA01,0,0,0.38039085268974304
PA01,0,1,0.768633246421814
PA01,0,1,0.6924533247947693
PA01,0,1,0.5616116523742676
PA01,0,1,0.6566103100776672
PA01,0,1,0.7565518021583557
PA01,0,1,0.7268155217170715
PA01,0,0,0.4011150896549225
PA01,1,0,0.49545106291770935
PA01,1,1,0.6306299567222595
PA01,1,0,0.4646596610546112
PA01,0,1,0.6553588509559631
PA01,0,1,0.7441275119781494
PA01,0,1,0.6010357737541199
PA01,0,1,0.8173776865005493
PA01,0,1,0.7663608193397522
PA01,0,1,0.8176103830337524
PA01,0,1,0.5738505125045776
PA01,0,1,0.7525103688240051
PA01,0,1,0.6536360383033752
PA01,1,1,0.8361852765083313
PA01,0,1,0.6091350317001343
PA01,0,1,0.708156406879425
PA01,0,1,0.6270138621330261
PA01,0,0,0.35479646921157837
PA01,0,0,0.44164398312568665
PA01,0,1,0.8224000334739685
PA01,0,1,0.7739997506141663
PA01,0,0,0.24569165706634521
PA01,0,1,0.6449886560440063
PA01,0,1,0.8626657128334045
PA01,0,1,0.6156846284866333
PA01,0,0,0.4399043619632721
PA01,1,1,0.8370831608772278
PA01,0,1,0.6675477027893066
PA01,0,1,0.6017021536827087
PA01,0,1,0.5120541453361511
PA01,0,1,0.5058547854423523
PA01,0,1,0.7374953627586365
PA01,0,1,0.8392280340194702
PA01,0,1,0.7589427828788757
PA01,0,1,0.6079527735710144
PA01,0,1,0.6430401802062988
PA01,0,0,0.4061448276042938
PA01,0,0,0.49253201484680176
PA01,0,1,0.7257041931152344
PA01,1,1,0.6997557878494263
PA01,0,1,0.6507436037063599
PA01,0,1,0.6344796419143677
PA01,0,0,0.4978947341442108
PA01,0,1,0.6479149460792542
PA01,0,1,0.8260447978973389
PA01,0,1,0.5266434550285339
PA01,0,1,0.7210165858268738
PA01,0,0,0.49296966195106506
PA01,1,1,0.5709909796714783
PA01,0,1,0.7609850764274597
PA01,0,1,0.8243659734725952
PA01,0,0,0.48034799098968506
PA01,0,1,0.7546215653419495
PA01,0,1,0.5438973903656006
PA01,0,1,0.6043007373809814
PA01,0,1,0.6572040915489197
PA01,0,1,0.7914090752601624
PA01,0,1,0.5116063356399536
PA01,0,0,0.27177444100379944
PA01,0,1,0.7285802960395813
PA01,0,0,0.2402515560388565
PA01,0,1,0.8542487025260925
PA01,1,0,0.4526170492172241
PA01,0,1,0.7643166184425354
PA01,0,1,0.648230254650116
PA01,0,1,0.7036014199256897
PA01,0,1,0.5999384522438049
PA01,0,1,0.5970756411552429
PA01,0,1,0.8461236953735352
PA01,0,0,0.40006011724472046
PA01,0,1,0.8345380425453186
PA01,0,1,0.6281663179397583
PA01,0,1,0.7118870615959167
PA01,0,1,0.716545045375824
PA01,0,1,0.7001751065254211
PA01,0,1,0.6656540632247925
PA01,1,0,0.4254010021686554
PA01,0,1,0.6760576367378235
PA01,0,1,0.7559419274330139
PA01,0,1,0.6216761469841003
PA01,0,1,0.5655562877655029
PA01,0,1,0.7848407626152039
PA01,0,1,0.8337388634681702
PA01,0,0,0.3984377682209015
PA01,0,1,0.6528041958808899
PA01,0,1,0.5703930854797363
PA01,0,1,0.7693644165992737
PA01,0,1,0.6483750939369202
PA01,0,1,0.7595393657684326
PA01,1,1,0.6194234490394592
PA01,0,1,0.6605814695358276
PA01,0,1,0.5969268083572388
PA01,0,1,0.7271748781204224
PA01,0,1,0.7054470777511597
PA01,0,1,0.5783864259719849
PA01,1,1,0.6428799629211426
PA01,1,1,0.8329333662986755
PA01,0,1,0.6723580360412598
PA01,1,1,0.8717637062072754
PA01,1,1,0.70553058385849
PA01,0,1,0.71286940574646
PA01,1,1,0.7281450629234314
PA01,0,1,0.7788228392601013
PA01,0,0,0.3894997835159302
PA01,0,1,0.7172231078147888
PA01,0,1,0.6850075721740723
PA01,0,1,0.6652777791023254
PA01,0,1,0.6685853004455566
PA01,0,1,0.6793590784072876
PA01,0,0,0.3453432321548462
PA01,0,1,0.6582820415496826
PA01,0,1,0.764897346496582
PA01,0,1,0.7329552173614502
PA01,0,1,0.6001522541046143
PA01,0,1,0.7471969127655029
PA01,0,1,0.7914429306983948
PA01,0,1,0.638629138469696
PA01,1,1,0.7127256989479065
PA01,0,1,0.7683831453323364
PA01,0,1,0.756896436214447
PA01,0,1,0.5307586789131165
PA01,0,1,0.7310988306999207
PA01,0,1,0.5937941074371338
PA01,0,1,0.7166666984558105
PA01,0,1,0.7939449548721313
PA01,0,0,0.39671790599823
PA01,1,0,0.44430971145629883
PA01,0,1,0.6593680381774902
PA01,0,1,0.8071778416633606
PA01,0,1,0.8191688656806946
PA01,0,1,0.6798725724220276
PA01,0,1,0.607762336730957
PA01,0,1,0.7698035836219788
PA01,0,0,0.438449889421463
PA01,0,1,0.695908784866333
PA01,0,1,0.6135285496711731
PA01,0,1,0.5591812133789062
PA01,0,1,0.7297747135162354
PA01,0,1,0.7178112864494324
PA01,0,1,0.6672970056533813
PA01,0,1,0.5303747653961182
PA01,1,1,0.737791895866394
PA01,0,1,0.6138970255851746
PA01,0,1,0.7265210151672363
PA01,0,1,0.7604179978370667
PA01,0,1,0.6294129490852356
PA01,1,1,0.8747261762619019
PA01,0,1,0.8708453178405762
PA01,0,1,0.8238985538482666
PA01,0,1,0.745937705039978
PA01,0,1,0.693225085735321
PA01,1,1,0.8138426542282104
PA01,0,1,0.6199118494987488
PA01,0,1,0.7158621549606323
PA01,0,1,0.6684160232543945
PA01,1,0,0.39044779539108276
PA01,0,1,0.784038782119751
PA01,0,0,0.3900567293167114
PA01,0,0,0.3545704782009125
PA01,0,1,0.5625381469726562
PA01,0,1,0.7765095233917236
PA01,1,1,0.5877618193626404
PA01,0,0,0.38307297229766846
PA01,0,1,0.7376471161842346
PA01,1,0,0.4522362947463989
PA01,1,0,0.4173211455345154
PA01,0,1,0.6102780103683472
PA01,0,1,0.7267613410949707
PA01,1,0,0.4536801278591156
PA01,0,1,0.8222877383232117
PA01,0,1,0.7556964159011841
PA01,0,1,0.7248350977897644
PA01,0,0,0.48583656549453735
PA01,0,1,0.7313308119773865
PA01,0,1,0.8407974243164062
PA01,0,1,0.718227744102478
PA01,0,1,0.7743402719497681
PA01,0,1,0.6997520923614502
PA01,0,1,0.6794569492340088
PA01,0,1,0.552474319934845
PA01,0,0,0.3741823434829712
PA01,1,0,0.397905558347702
PA01,1,1,0.5817145109176636
PA01,0,1,0.6432311534881592
PA01,0,0,0.45292869210243225
PA01,0,1,0.7718943357467651
PA01,0,1,0.7020449638366699
PA01,0,1,0.6415943503379822
PA01,0,1,0.6820701956748962
PA01,0,1,0.8469385504722595
PA01,0,1,0.7110968232154846
PA01,0,1,0.6989657878875732
PA01,1,0,0.4060298204421997
PA01,0,1,0.5892810821533203
PA01,1,1,0.6832790970802307
PA01,0,0,0.476039320230484
PA01,0,1,0.6735437512397766
PA01,0,1,0.8212442994117737
PA01,0,1,0.6290717720985413
PA01,0,1,0.77175372838974
PA01,1,1,0.8225347995758057
PA01,0,0,0.41096577048301697
PA01,0,1,0.7056262493133545
PA01,1,1,0.5001519918441772
PA01,1,0,0.4067852199077606
PA01,1,1,0.6961199045181274
PA01,0,1,0.8371704816818237
PA01,1,1,0.7066869735717773
PA01,0,1,0.6499531269073486
PA01,0,1,0.6570664048194885
PA01,1,0,0.48923733830451965
PA01,0,1,0.7451014518737793
PA01,0,1,0.7986926436424255
PA01,0,1,0.540906548500061
PA01,0,1,0.6209620237350464
PA01,1,1,0.6228267550468445
PA01,0,1,0.7087361216545105
PA01,0,1,0.7343226075172424
PA01,0,1,0.5531049370765686
PA01,0,1,0.7939893007278442
PA01,0,1,0.785048246383667
PA01,0,1,0.7210319638252258
PA01,0,1,0.5751867294311523
PA01,0,0,0.36241385340690613
PA01,1,0,0.4351879060268402
PA01,0,1,0.6097836494445801
PA01,0,1,0.84489905834198
PA01,0,1,0.5779423117637634
PA01,0,1,0.624515950679779
PA01,0,1,0.6550962328910828
PA01,0,1,0.644277811050415
PA01,0,0,0.33825165033340454
PA01,0,1,0.6635090112686157
PA01,1,1,0.8187742829322815
PA01,0,1,0.6257036328315735
PA01,0,0,0.18601305782794952
PA01,0,1,0.6198425889015198
PA01,0,1,0.6599993705749512
PA01,0,0,0.40592628717422485
PA01,1,1,0.6465174555778503
PA01,0,1,0.7271445393562317
PA01,1,1,0.6295842528343201
PA01,0,1,0.7696310877799988
PA01,0,1,0.6141877174377441
PA01,0,1,0.7010120749473572
PA01,0,1,0.7516661286354065
PA01,0,1,0.5234264135360718
PA01,1,1,0.5667398571968079
PA01,1,0,0.382110059261322
PA01,0,0,0.4942306578159332
PA01,0,1,0.6732292175292969
PA01,0,0,0.2020893096923828
PA01,0,1,0.7808676958084106
PA01,1,1,0.5953353047370911
PA01,0,1,0.6713162660598755
PA01,1,1,0.7667678594589233
PA01,0,1,0.7186702489852905
PA01,0,1,0.772396445274353
PA01,0,1,0.6594769954681396
PA01,0,1,0.655868411064148
PA01,0,1,0.6675623059272766
PA01,0,1,0.7914990186691284
PA01,0,1,0.6633188128471375
PA01,0,0,0.4410456418991089
PA01,0,1,0.6517588496208191
PA01,0,1,0.6822406053543091
PA01,0,1,0.8863987922668457
PA01,1,1,0.5727457404136658
PA01,0,1,0.5935210585594177
PA01,0,1,0.7727599740028381
PA01,0,1,0.6849986910820007
PA01,0,1,0.6598079204559326
PA01,0,0,0.343612402677536
PA01,1,0,0.412682443857193
PA01,0,0,0.4054657220840454
PA01,0,1,0.8084836602210999
PA01,0,0,0.41444265842437744
PA01,0,1,0.5980108380317688
PA01,0,0,0.4699409604072571
PA01,0,1,0.7915595769882202
PA01,0,1,0.781941831111908
PA01,1,0,0.43501365184783936
PA01,0,1,0.7545105814933777
PA01,0,0,0.39337173104286194
PA01,1,1,0.702535092830658
PA01,0,1,0.5185183882713318
PA01,0,1,0.7772840261459351
PA01,0,0,0.2862210273742676
PA01,0,1,0.7129231095314026
PA01,0,1,0.6887915730476379
PA01,0,1,0.7977561950683594
PA01,1,0,0.36851149797439575
PA01,0,1,0.6598249673843384
PA01,0,1,0.6891659498214722
PA01,0,0,0.2275339663028717
PA01,0,1,0.7681716680526733
PA01,0,1,0.7646750211715698
PA01,0,1,0.6710595488548279
PA01,0,1,0.6346670389175415
PA01,0,1,0.7574926018714905
PA01,0,1,0.6741318106651306
PA01,0,1,0.7513384819030762
PA01,0,1,0.8126174211502075
PA01,0,1,0.7487844824790955
PA01,0,1,0.777665376663208
PA01,0,1,0.6092483401298523
PA01,1,1,0.8177775144577026
PA01,0,0,0.40304720401763916
PA01,1,0,0.42440366744995117
PA01,0,0,0.3641807436943054
PA01,1,0,0.4021894037723541
PA01,0,1,0.7006017565727234
PA01,0,1,0.5140455365180969
PA01,0,1,0.77394038438797
PA01,0,1,0.6287278532981873
PA01,0,1,0.788780927658081
PA01,0,1,0.699059784412384
PA01,0,1,0.5975918769836426
PA01,0,1,0.7912487387657166
PA01,0,1,0.6582687497138977
PA01,1,1,0.7021886110305786
PA01,0,1,0.6971531510353088
PA01,0,1,0.6759763360023499
PA01,0,1,0.5166578888893127
PA01,0,1,0.6313023567199707
PA01,0,1,0.7167291641235352
PA01,0,0,0.43119168281555176
PA01,0,1,0.824913501739502
PA01,0,1,0.6304576396942139
PA01,1,1,0.595642626285553
PA01,1,1,0.72458815574646
PA01,0,1,0.7685574889183044
PA01,0,1,0.7168856859207153
PA01,0,1,0.6632516384124756
PA01,0,0,0.48431074619293213
PA01,0,0,0.4621581435203552
PA01,0,0,0.4684290587902069
PA01,0,1,0.6125348210334778
PA01,0,0,0.3122778832912445
PA01,0,1,0.8056966066360474
PA01,0,1,0.6947187781333923
PA01,0,1,0.6643744111061096
PA01,0,0,0.35043901205062866
PA01,0,1,0.6559484004974365
PA01,0,1,0.7309321761131287
PA01,0,0,0.2650248408317566
PA01,0,1,0.5678189992904663
PA01,0,1,0.612284779548645
PA01,0,1,0.6610230803489685
PA01,0,1,0.8372588157653809
PA01,0,1,0.5303080677986145
PA01,0,1,0.7025679349899292
PA01,0,1,0.6828890442848206
PA01,0,1,0.8362374305725098
PA01,1,1,0.6904319524765015
PA01,0,1,0.6253186464309692
PA01,0,0,0.4955538213253021
PA01,0,1,0.763515830039978
PA01,0,1,0.7055781483650208
PA01,0,1,0.5291739702224731
PA01,0,1,0.6858491897583008
PA01,1,1,0.7306742668151855
PA01,1,0,0.3798113465309143
PA01,0,1,0.7161821126937866
PA01,0,1,0.7377424836158752
PA01,0,1,0.5163251161575317
PA01,0,1,0.676535964012146
PA01,1,1,0.6275377869606018
PA01,0,1,0.7185713052749634
PA01,0,1,0.6573117971420288
PA01,1,1,0.7921595573425293
PA01,0,1,0.8225043416023254
PA01,1,1,0.7669847011566162
PA01,0,1,0.7397060394287109
PA01,0,1,0.7092432379722595
PA01,0,1,0.6467193365097046
PA01,0,1,0.6665881276130676
PA01,0,1,0.590068519115448
PA01,0,0,0.4246593713760376
PA01,0,1,0.6090162396430969
PA01,0,1,0.6578630208969116
PA01,0,0,0.40775948762893677
PA01,1,1,0.6780259013175964
PA01,0,1,0.6203199028968811
PA01,0,1,0.693504273891449
PA01,0,1,0.7835071086883545
PA01,0,0,0.3809990882873535
PA01,0,1,0.6129011511802673
PA01,0,0,0.3914642035961151
PA01,0,1,0.7510815262794495
PA01,0,1,0.8433467149734497
PA01,0,1,0.7860425114631653
PA01,1,1,0.795393705368042
PA01,0,1,0.7726620435714722
PA01,0,1,0.8370962738990784
PA01,0,1,0.6049214601516724
PA01,0,1,0.5391742587089539
PA01,0,1,0.7165158987045288
PA01,0,1,0.7890955209732056
PA01,0,1,0.7694420218467712
PA01,0,1,0.6586371064186096
PA01,0,1,0.6574575901031494
PA01,0,1,0.7910023927688599
PA01,0,1,0.6898438334465027
PA01,0,1,0.7233023047447205
PA01,0,1,0.6835145354270935
PA01,0,1,0.5845301747322083
PA01,0,1,0.7813732028007507
PA01,0,1,0.8381063938140869
PA02,0,1,0.681766927242279
PA02,0,1,0.8176442980766296
PA02,0,1,0.7590279579162598
PA02,1,1,0.7093743681907654
PA02,0,1,0.7531901001930237
PA02,0,1,0.6824037432670593
PA02,0,1,0.7171129584312439
PA02,0,1,0.7295162081718445
PA02,0,1,0.6263749003410339
PA02,0,1,0.6963813304901123
PA02,0,1,0.7670592665672302
PA02,0,1,0.7013542652130127
PA02,1,1,0.7857522964477539
PA02,0,1,0.6747341156005859
PA02,0,1,0.6540114283561707
PA02,0,1,0.8249074220657349
PA02,0,1,0.5865121483802795
PA02,0,1,0.7503280639648438
PA02,0,1,0.814083993434906
PA02,0,1,0.7223192453384399
PA02,0,1,0.7295255064964294
PA02,1,1,0.7632412910461426
PA02,0,0,0.3502122759819031
PA02,0,1,0.6663151979446411
PA02,0,1,0.5817751884460449
PA02,0,1,0.7779140472412109
PA02,1,1,0.689667284488678
PA02,0,1,0.6331645250320435
PA02,0,1,0.7414370775222778
PA02,0,0,0.38001906871795654
PA02,0,1,0.7516471743583679
PA02,0,1,0.6116186380386353
PA02,0,1,0.7040929198265076
PA02,0,1,0.6598065495491028
PA02,0,1,0.7411903142929077
PA02,0,1,0.7084100842475891
PA02,0,0,0.45907601714134216
PA02,1,1,0.759148120880127
PA02,0,1,0.8769358396530151
PA02,0,1,0.6339343190193176
PA02,0,1,0.6653146743774414
PA02,0,0,0.36571621894836426
PA02,0,1,0.7791479825973511
PA02,0,1,0.6989136338233948
PA02,0,1,0.7001739740371704
PA02,0,1,0.6065444350242615
PA02,0,1,0.6893426775932312
PA02,0,1,0.7895051836967468
PA02,0,1,0.7352259755134583
PA02,0,1,0.6821527481079102
PA02,0,1,0.7335391044616699
PA02,1,1,0.7837060689926147
PA02,0,1,0.742620587348938
PA02,0,1,0.6604573130607605
PA02,1,1,0.6540197730064392
PA02,0,1,0.6754257082939148
PA02,0,1,0.584420919418335
PA02,1,1,0.7745466828346252
PA02,0,1,0.7042121887207031
PA02,0,0,0.3810219168663025
PA02,0,1,0.7720265984535217
PA02,0,1,0.7700276970863342
PA02,0,1,0.6876134872436523
PA02,1,0,0.4975731372833252
PA02,0,1,0.7772161960601807
PA02,0,1,0.7615129947662354
PA02,1,1,0.5171602368354797
PA02,0,1,0.6471760272979736
PA02,0,1,0.6888735890388489
PA02,0,1,0.6702204346656799
PA02,1,1,0.8379737138748169
PA02,1,1,0.7501192092895508
PA02,0,1,0.7081361413002014
PA02,0,1,0.5914222598075867
PA02,0,1,0.6956651210784912
PA02,1,0,0.4814530611038208
PA02,0,1,0.7652289271354675
PA02,0,1,0.6094095706939697
PA02,0,0,0.13183113932609558
PA02,0,1,0.7098286151885986
PA02,1,1,0.6318665742874146
PA02,0,1,0.8120031356811523
PA02,0,1,0.593869149684906
PA02,0,1,0.7241306304931641
PA02,0,1,0.7175954580307007
PA02,0,1,0.5366892218589783
PA02,0,1,0.7469992637634277
PA02,0,1,0.6330187916755676
PA02,0,1,0.7143167853355408
PA02,0,1,0.6871738433837891
PA02,0,1,0.731837272644043
PA02,0,1,0.6757055521011353
PA02,0,1,0.551794707775116
PA02,1,1,0.5819404125213623
PA02,0,1,0.5634122490882874
PA02,0,1,0.59953773021698
PA02,0,1,0.6585721969604492
PA02,1,0,0.4264495074748993
PA02,0,0,0.36475715041160583
PA02,1,1,0.824917197227478
PA02,1,1,0.6545009016990662
PA02,0,1,0.5290775895118713
PA02,0,1,0.5287474989891052
PA02,0,1,0.7518500685691833
PA02,1,1,0.6252912878990173
PA02,0,0,0.3546658456325531
PA02,0,1,0.8834556341171265
PA02,0,1,0.7516590356826782
PA02,0,1,0.6243020296096802
PA02,0,1,0.7529131174087524
PA02,1,1,0.7739566564559937
PA02,0,0,0.36862242221832275
PA02,0,1,0.7586093544960022
PA02,0,1,0.6729684472084045
PA02,0,1,0.7550380825996399
PA02,0,1,0.6311937570571899
PA02,0,1,0.7287139892578125
PA02,0,1,0.7469401955604553
PA02,0,0,0.2526393532752991
PA02,1,1,0.8194870352745056
PA02,0,1,0.5109145045280457
PA02,0,1,0.6557247638702393
PA02,1,1,0.7427204847335815
PA02,0,1,0.6863141655921936
PA02,0,1,0.7643637657165527
PA02,1,1,0.6791151165962219
PA02,0,1,0.8067205548286438
PA02,0,1,0.7677789330482483
PA02,1,1,0.6881909966468811
PA02,0,1,0.6354979872703552
PA02,0,1,0.6773066520690918
PA02,0,0,0.4916568100452423
PA02,0,1,0.6990543603897095
PA02,0,0,0.0034891641698777676
PA02,0,1,0.7524099349975586
PA02,0,1,0.6449182033538818
PA02,0,1,0.6356839537620544
PA02,0,1,0.7245650291442871
PA02,0,1,0.7366460561752319
PA02,0,1,0.8439779877662659
PA02,0,1,0.5952574014663696
PA02,0,1,0.5768585205078125
PA02,0,1,0.7761382460594177
PA02,0,1,0.8150522112846375
PA02,1,1,0.5892185568809509
PA02,0,1,0.748107373714447
PA02,0,1,0.7102953791618347
PA02,0,1,0.7514771819114685
PA02,0,1,0.7698625326156616
PA02,0,1,0.8040288090705872
PA02,0,1,0.6753684878349304
PA02,0,1,0.6231018304824829
PA02,0,1,0.7242349982261658
PA02,0,1,0.8620370030403137
PA02,0,1,0.7420365810394287
PA02,1,1,0.6365452408790588
PA02,0,1,0.5018259286880493
PA02,0,1,0.7410675287246704
PA02,0,1,0.6142265796661377
PA02,0,1,0.678473949432373
PA02,0,1,0.6936393976211548
PA02,0,1,0.762702226638794
PA02,0,1,0.6302781701087952
PA02,0,1,0.731507420539856
PA02,0,1,0.6323590278625488
PA02,0,1,0.7313971519470215
PA02,1,1,0.7530301213264465
PA02,0,1,0.7467420697212219
PA02,0,1,0.752366304397583
PA02,0,1,0.6055583953857422
PA02,0,1,0.5064145922660828
PA02,0,1,0.6056568622589111
PA02,0,1,0.7234145998954773
PA02,0,1,0.7165332436561584
PA02,0,1,0.6997323632240295
PA02,0,1,0.6416402459144592
PA02,0,1,0.7263241410255432
PA02,0,0,0.3702491521835327
PA02,0,1,0.7868697047233582
PA02,0,1,0.6726770401000977
PA02,0,1,0.6235826015472412
PA02,1,1,0.8389533162117004
PA02,1,1,0.65739905834198
PA02,0,1,0.5753783583641052
PA02,1,1,0.7146713733673096
PA02,0,1,0.7791024446487427
PA02,1,1,0.6422446370124817
PA02,0,1,0.6068506240844727
PA02,0,1,0.6309489607810974
PA02,0,1,0.7701454758644104
PA02,0,1,0.8359799981117249
PA02,0,1,0.7855298519134521
PA02,1,1,0.7024784088134766
PA02,1,1,0.7342298030853271
PA02,0,1,0.6138564944267273
PA02,0,1,0.8090749979019165
PA02,0,1,0.8483643531799316
PA02,0,0,0.1439797729253769
PA02,1,1,0.7645673155784607
PA02,0,1,0.8021954298019409
PA02,1,1,0.5241780281066895
PA02,0,1,0.7905491590499878
PA02,0,1,0.7134972214698792
PA02,0,1,0.5564960241317749
PA02,0,1,0.753419816493988
PA02,0,1,0.6575424075126648
PA02,0,1,0.5652235746383667
PA02,0,1,0.5614229440689087
PA02,0,1,0.6645544171333313
PA02,1,1,0.7498223781585693
PA02,0,1,0.7989944815635681
PA02,1,0,0.38752010464668274
PA02,0,1,0.6666992902755737
PA02,0,1,0.646763026714325
PA02,0,1,0.6731735467910767
PA02,0,1,0.7646446228027344
PA02,0,1,0.660186231136322
PA02,0,1,0.5849215388298035
PA02,1,1,0.8331499695777893
PA02,1,1,0.7965643405914307
PA02,0,1,0.8312076926231384
PA02,1,1,0.7711396813392639
PA02,0,1,0.6125571131706238
PA02,1,1,0.8213028311729431
PA02,0,1,0.521629273891449
PA02,0,0,0.4392862915992737
PA02,0,1,0.6726498603820801
PA02,0,1,0.6685925722122192
PA02,1,1,0.7812358736991882
PA02,0,1,0.5809692740440369
PA02,0,0,0.03689058870077133
PA02,0,1,0.7856740355491638
PA02,0,1,0.6250003576278687
PA02,0,1,0.6375332474708557
PA02,1,1,0.6731253266334534
PA02,1,1,0.7744824290275574
PA02,0,0,0.3670710027217865
PA02,0,1,0.6823759078979492
PA02,0,1,0.7201581597328186
PA02,0,1,0.7401829957962036
PA02,0,1,0.6253049969673157
PA02,0,1,0.6365911960601807
PA02,0,0,0.4965795576572418
PA02,1,1,0.6675194501876831
PA02,0,1,0.7069492936134338
PA02,0,1,0.6466569900512695
PA02,0,0,0.41799965500831604
PA02,0,1,0.5821959376335144
PA02,0,1,0.7396756410598755
PA02,0,1,0.7792459726333618
PA02,0,1,0.6779077649116516
PA02,0,1,0.6956202387809753
PA02,0,1,0.5986073613166809
PA02,0,1,0.6306623816490173
PA02,0,1,0.8791329264640808
PA02,0,1,0.5987104177474976
PA02,0,1,0.6470546722412109
PA02,0,1,0.765019416809082
PA02,0,1,0.681435763835907
PA02,0,1,0.6998862624168396
PA02,1,1,0.6243835687637329
PA02,0,1,0.6029965281486511
PA02,0,1,0.6650483012199402
PA02,0,1,0.8130412697792053
PA02,0,1,0.6521761417388916
PA02,0,0,0.3918549120426178
PA02,0,1,0.5327170491218567
PA02,0,1,0.7651033997535706
PA02,0,1,0.5458906888961792
PA02,0,1,0.6556021571159363
PA02,0,1,0.7138952612876892
PA02,0,1,0.7485287189483643
PA02,0,1,0.7233892679214478
PA02,0,1,0.6907644867897034
PA02,1,1,0.736266016960144
PA02,0,1,0.6169533133506775
PA02,0,1,0.7632060050964355
PA02,0,1,0.67523592710495
PA02,0,1,0.6849282383918762
PA02,1,1,0.7313902974128723
PA02,0,1,0.7652112245559692
PA02,1,1,0.7304330468177795
PA02,0,1,0.6208769679069519
PA02,0,1,0.7378653883934021
PA02,0,1,0.7164013385772705
PA02,0,0,0.4334639608860016
PA02,0,1,0.8314064741134644
PA02,1,1,0.7440325021743774
PA02,1,1,0.7123074531555176
PA02,0,1,0.623006284236908
PA02,1,1,0.727702796459198
PA02,0,1,0.6982947587966919
PA02,0,1,0.7598248720169067
PA02,1,1,0.5978416800498962
PA02,1,1,0.8219340443611145
PA02,0,1,0.6618230938911438
PA02,0,1,0.7688621878623962
PA02,0,1,0.6481748223304749
PA02,0,1,0.7639724612236023
PA02,0,1,0.6708588004112244
PA02,0,1,0.8721266984939575
PA02,1,0,0.42816829681396484
PA02,0,1,0.6746124625205994
PA02,0,1,0.6344422698020935
